"Tue Dec 19 12:33:15 +0000 2023","1737088706040004856","Warga Jakarta  ada yang sedang mencari lokasi vaksin COVID-19 di Jakarta?  Berikut adalah update informasi terkait lokasi dan jadwal vaksin buat kalian. Di mana saja lokasinya dan apa jenis vaksinnya?   Yuk  cek informasi lengkapnya pada infografis di atas.  Kamu bisa datang ke… https://t.co/spRImprf6d","2","4","38","45","in","166014938","1737088706040004856","DKIJakarta","https://twitter.com/DKIJakarta/status/1737088706040004856","https://pbs.twimg.com/media/GBtg90ub0AAaJlq.jpg","Jakarta, Indonesia","1456213"
"Tue Dec 19 08:14:34 +0000 2023","1737023604431458483","how to sedapkan tekak ni?? sakit dia sbb covid ni lain mcm😭😭😭","0","3","0","5","in","937352203131502592","1737023604431458483","BudakConfused","https://twitter.com/BudakConfused/status/1737023604431458483","","Kuching, Sarawak","1250"
"Tue Dec 19 10:51:27 +0000 2023","1737063087650505179","#COVID: MAIK galakkan jemaah pakai pelitup muka di masjid  surau  https://t.co/IPZB0mnuQm  #BernamaNews https://t.co/T57pV15okd","1","0","7","10","in","106669711","1737063087650505179","bernamadotcom","https://twitter.com/bernamadotcom/status/1737063087650505179","https://pbs.twimg.com/media/GBtJnE_bwAAaLBQ.jpg","Kuala Lumpur, Malaysia","1187363"
"Tue Dec 19 14:55:21 +0000 2023","1737124466902306982","Visi-misi Ganjar-Mahfud jelas  yaitu ingin menyejahterakan rakyat.  . BEM UI  PANAS BANGET  Ajudan  Bu Atikoh  Ndasmu  Samsul Melki  Wonosobo  Senopati  Ketua KPK  Bekasi  Sore  Katolik  Dendy  COVID-19  #BansosKTPSakti https://t.co/kuo1Fi72Tc","0","1","3","6","in","1244292531090624512","1737124466902306982","YudhaShanny2","https://twitter.com/YudhaShanny2/status/1737124466902306982","https://pbs.twimg.com/ext_tw_video_thumb/1737124055592169472/pu/img/-XIY9KYfBNG5zXFO.jpg","Indonesia","14234"
"Tue Dec 19 23:16:44 +0000 2023","1737250644912955529","Selamat pagi kepada anda-anda yg sedang positive covid hari ni.  Mari kita semua hari ni jadi negative teruk bitter namampos dan maki sana sini supaya aura negativity kita dapat pergi ke test result covid kita lepas ni  jadi negative  Fak positivity  tak pasal2 positive covid","0","0","7","5","in","187459250","1737250644912955529","aaiimmaannnnn","https://twitter.com/aaiimmaannnnn/status/1737250644912955529","","","4223"
"Tue Dec 19 08:43:54 +0000 2023","1737030986645557351","Aku bila buat status whatsapp positif covid tapi takde siapa reply:","1","0","5","41","in","718211098726371328","1737030986645557351","_luqmansalam","https://twitter.com/_luqmansalam/status/1737030986645557351","","","2074"
"Tue Dec 19 13:21:13 +0000 2023","1737100777607537077","Bersama Melawan Covid  Lagi. Stay Safe!  "MY SEJAHTERA WAY 2"  #coverosak #covid #pkp #mysejahteraway2 Lagu Asal : My Way Penyanyi Asal : Frank Sinatra   Jagalah Kebersihan dan Kesihatan diri dan Keluarga Korang. Jangan Sampai Diulangi  Kisah Hitam Dan Tragedi https://t.co/Q445qaWaWL","1","1","6","18","in","1250048789278117889","1737100777607537077","azmannaimmantra","https://twitter.com/azmannaimmantra/status/1737100777607537077","https://pbs.twimg.com/ext_tw_video_thumb/1737100751724523520/pu/img/1Su7j3RmhvXkEF7B.jpg","Kulai Jaya, Johor","5895"
"Tue Dec 19 22:03:33 +0000 2023","1737232226532884599","Kerajaan dibwh bang non @anwaribrahim jangan buat kesilapan spt kerajaan dibwh PN dahulu. Sekat kemasukan warga China sebelum terlambat kerana isu covid ini akan boleh membuat kerajaan perpaduan runtuh! @zlk69 @Bossbm17 @bossku_team @mynewshub @fikhwanBait @thanenthiran3 @zlk69 https://t.co/jkm14FJZGi","3","8","11","39","in","917414164896690176","1737232226532884599","Ayahanda_MD","https://twitter.com/Ayahanda_MD/status/1737232226532884599","https://pbs.twimg.com/media/GBvjf_dXwAA3lOI.jpg","","8707"
"Tue Dec 19 12:09:24 +0000 2023","1737082702875259362","🩺 Dengarkan lebih lanjut berkaitan kumpulan berisiko yang perlu dilindungi daripada COVID-19 dalam rancangan Jendela Fikir BERNAMA   20 Disember 2023 | Rabu | 9:30 pagi  "COVID-19 : Lindungi Golongan Berisiko Tinggi"   BERSAMA KITA MENCEGAH PENULARAN COVID-19 🇲🇾 https://t.co/RwLEhzzwi9","0","1","12","18","in","531041640","1737082702875259362","KKMPutrajaya","https://twitter.com/KKMPutrajaya/status/1737082702875259362","https://pbs.twimg.com/media/GBtbgy-bsAA4h1J.jpg","Putrajaya","2061528"
"Tue Dec 19 10:17:55 +0000 2023","1737054646756421928","Yang Pertama Masuk Jadi Anggota Freemason Bapaknya Mochtar Riady  Sekarang Semua Taipan Etnis China Anggota Jadi Anggota Freemason  Artis Ibu Kota Juga Banyak Termasuk Para Ulama  Jangan Heran Kalau Pandemi Covid-19 Datang Lagi Semua Kompak Dukung Pemerintah https://t.co/mPIxpincja","0","2","11","28","in","1536900058175533056","1737054646756421928","camilajayend4","https://twitter.com/camilajayend4/status/1737054646756421928","https://pbs.twimg.com/media/GBtB_uMaYAAUbqT.jpg","New York, USA","8043"
"Tue Dec 19 14:52:20 +0000 2023","1737123704763818315","@dyradyre Sbb dulu insurance tak mahal mcm skrg  skrg sejak covid mmg naik harga kan. RM82 tu utk Medical Card je cover annual RM150k  room RM150 (2 bedded). Husb pun AIA tapi monthly RM200+ cover 1mil  1 bed room. Pernah claim juga warded accident  pun senang approved 😂","1","3","4","35","in","89900846","1737045120065921477","HananiZ_","https://twitter.com/HananiZ_/status/1737123704763818315","","Johor Bahru, Johor","798"
"Tue Dec 19 14:54:11 +0000 2023","1737124172017668274","Kami wajibkan pemakaian pelitup muka di pejabat sebab apa? Kebanyakan yang  datang pejabat adalah warga emas.   Uncle Teh ni sangat baik. Datang pejabat  fotostat arahan pemakaian mask dan peringatan berkenaan covid kemudian dia tampal dekat kawasan flat  kawasan awam. https://t.co/yI7ZDefzhz","0","1","16","75","in","794105485188337665","1737124172017668274","Marina_Ibrahims","https://twitter.com/Marina_Ibrahims/status/1737124172017668274","https://pbs.twimg.com/media/GBuBOfIbEAAmwVp.jpg","N48.Skudai","62424"
"Tue Dec 19 08:38:31 +0000 2023","1737029631566602393","Kes COVID-19 Meningkat  Agong Nasihatkan Rakyat Berjaga-Jaga  "Seri Paduka Baginda menzahirkan kegusaran jika rakyat lalai atau mengambil sikap sambil lewa  kes Covid-19 akan terus meningkat  tambahan pula ketika ini musim percutian sekolah yang menyaksikan banyak pergerakan dan… https://t.co/sbaJO9GWf1","1","1","14","23","in","1349585522042183681","1737029631566602393","MySamudera","https://twitter.com/MySamudera/status/1737029631566602393","https://pbs.twimg.com/media/GBsrL7nbkAANwgd.jpg","","18126"
"Tue Dec 19 19:25:46 +0000 2023","1737192517899100517","This thread 😫🤣🤣🤣🤣 the best “must have a flat stomach” ngalesos’khathi usho ududula esikhulu  wangcina ukbona izinto zakhe before Covid 🥴🥹🙄","1","6","3","11","in","1302185129813647361","1737192517899100517","Hlela_Lulubel","https://twitter.com/Hlela_Lulubel/status/1737192517899100517","","","18382"
"Tue Dec 19 14:11:12 +0000 2023","1737113355092152714","Ya begitulah 😃 no longer a covid virgin 😮‍💨 https://t.co/coqOF0gVJ3","0","2","0","2","in","1047689992544210944","1737113355092152714","fluorecentme","https://twitter.com/fluorecentme/status/1737113355092152714","https://pbs.twimg.com/media/GBt3YtIaEAAr4tb.jpg","","47"
"Tue Dec 19 16:06:18 +0000 2023","1737142319131005403","akun-akun jaman covid pada bermunculan  abin mana","0","8","0","6","in","919136864191242241","1737142319131005403","dawonisme","https://twitter.com/dawonisme/status/1737142319131005403","","sasaki kumi","1283"
"Tue Dec 19 10:22:12 +0000 2023","1737055725397168615","COVID asalnya dari china  kalo dari jawa namanya MASVID hehe","0","8","0","27","in","1478838376551763968","1737055725397168615","koh_acuk","https://twitter.com/koh_acuk/status/1737055725397168615","","Toko Kebahagiaan","648"
"Tue Dec 19 06:32:23 +0000 2023","1736997888419651593","My doctor told me mostly yg covid positive skrg dah xde demam  usually sore throat and batuk2 je. So jangan tunggu demam baru nak test 😭","0","3","16","16","in","96266151","1736997888419651593","jijieazrin","https://twitter.com/jijieazrin/status/1736997888419651593","","Malaysia","1639"
"Tue Dec 19 06:01:33 +0000 2023","1736990128885887252","Waspada Gelombang COVID-19  Dengarkan di IKIMfm pada pukul 8.30 pagi esok bersama Dr. Muhamad Hazizi bin Muhamad Hasani  Pakar Perubatan Kesihatan Awam dari Jabatan Kesihatan Negeri Sembilan.  #ANMS #COVID19 #sihatmilikku https://t.co/rXYl8a8Y5w","0","0","1","6","in","1338312060","1736990128885887252","MyHEALTHKKM","https://twitter.com/MyHEALTHKKM/status/1736990128885887252","https://pbs.twimg.com/media/GBsHTerakAAjXQH.jpg","Putrajaya, Wilayah Persekutuan","288134"
"Tue Dec 19 16:49:21 +0000 2023","1737153153701982315","izinkan i merekap kejadian malam ini: 1. ka cila punya utang dengan ka aris 2. masalah perutangan sudah terselesaikan  3. foto ka cila di era setelah covid berbeda dengan sebelum covid 4. ada akun yang menyebutkan pernah bertemu dengan "cila" secara nyata 5. tyar = cila","0","3","3","10","in","1730533130241773568","1737153153701982315","muknight_","https://twitter.com/muknight_/status/1737153153701982315","","Jakarta Selatan, DKI Jakarta","173"
"Tue Dec 19 22:42:16 +0000 2023","1737241969745948758","COVID-19 Tak Pernah Cuti  Sentiasa waspada dan amalkan kawalan kesihatan kendiri terutama di kawasan sesak dan sempit.  😷 Pakai pelitup muka  💧 Kerap cuci tangan dengan air dan sabun  ✅ Amalkan TRIIS  #KementerianKesihatanMalaysia #MalaysiaMadani #JaPenWPKLP #PPDBBSP #KLCeria https://t.co/7VIRthBJhS","0","0","1","2","in","1027822379228000257","1737241969745948758","japenbbsppj","https://twitter.com/japenbbsppj/status/1737241969745948758","https://pbs.twimg.com/ext_tw_video_thumb/1737241912904675328/pu/img/1n8KxEJsDWgGxfP3.jpg","Kuala Lumpur, Wilayah Persekut","390"
"Tue Dec 19 08:30:02 +0000 2023","1737027498201038877","🩺RUKI YAHEA STREAM SCHEDULE🩺 19 - 24 Desember  Hasik looting CF + pengumuman? Cara adu mekanik biar COVID gagal comeback? Berkarya dengan member  tapi ga diburu waktu?  Also  akan ada podcast untuk isu dunia perfandoman belakangan! (guest : To Be Confirmed) https://t.co/6vCIcwlOuL","0","1","7","32","in","1365570910422405125","1737027498201038877","ruki_yahea","https://twitter.com/ruki_yahea/status/1737027498201038877","https://pbs.twimg.com/media/GBspSp-aUAAIVRg.jpg","Government Org (Secret) Clinic","2002"
"Tue Dec 19 17:03:52 +0000 2023","1737156808350052747","W kena covid  ceritanya salah bgt ke ini org sebijik @igladlylikeme ☠️☠️ Kalo deket dah w tularin covid anyink https://t.co/EXCqW1xovv","0","5","0","4","in","1542470131754094592","1737156808350052747","Yourluvie22","https://twitter.com/Yourluvie22/status/1737156808350052747","https://pbs.twimg.com/media/GBue6AeakAA2X0U.jpg","Lucifer’s kingdom","1436"
"Tue Dec 19 13:43:49 +0000 2023","1737106464186184094","🩺 Dengarkan lebih lanjut berkaitan kontak rapat dan golongan rentan yang perlu dilindungi daripada COVID-19 serta langkah pencegahan dalam rancangan "apa khabar Malaysia" BERNAMA   20 Disember 2023 | Rabu | 9:00 pagi  "Langkah Pencegahan COVID-19"  BERSAMA KITA MENCEGAH… https://t.co/jywTtexUNv","0","0","8","17","in","531041640","1737106464186184094","KKMPutrajaya","https://twitter.com/KKMPutrajaya/status/1737106464186184094","https://pbs.twimg.com/media/GBtxH0sbYAA93oJ.jpg","Putrajaya","2061528"
"Tue Dec 19 11:13:13 +0000 2023","1737068564832731630","YDPA Minta Rakyat Berdisiplin Dalam Kawalan Kendiri #MGFlash  Yang di-Pertuan Agong Al-Sultan Abdullah Ri'ayatuddin Al-Mustafa Billah Shah  menasihati rakyat supaya mengambil langkah berjaga-jaga dan berdisiplin dalam kawalan kendiri berikutan peningkatan kes jangkitan COVID-19. https://t.co/YJOmGS4ptS","0","0","4","3","in","1600369057","1737068564832731630","MalaysiaGazette","https://twitter.com/MalaysiaGazette/status/1737068564832731630","https://pbs.twimg.com/ext_tw_video_thumb/1737068522516418560/pu/img/9ATNA5qKA8Qfr5Lu.jpg","Kuala Lumpur","213627"
"Tue Dec 19 17:50:52 +0000 2023","1737168635997884716","fak sakit dada... harap tak kene covid kali kedua sumpah mintak dijauhkan 😭","0","2","0","12","in","1181874565573595136","1737168635997884716","l0veliey","https://twitter.com/l0veliey/status/1737168635997884716","","MY","816"
"Tue Dec 19 17:56:45 +0000 2023","1737170117187023002","Hal yg sama terjadi /terulang kembali saat rekayasa pandemi / plandemic covid-19 th 2020 s/d 2022  ","0","0","0","4","in","230692266","1737170117187023002","irfanwahidi60","https://twitter.com/irfanwahidi60/status/1737170117187023002","","Jakarta","2562"
"Tue Dec 19 15:52:07 +0000 2023","1737138752802451898","Masih inget sumpa sma ka cilaaa. Trakhir cuma dnger dia kena covid gatau skrg kmna :(( smoga kacila sehat² yaaaa aku kngenn","0","0","3","3","in","997710251532079105","1737138752802451898","philsyeyo","https://twitter.com/philsyeyo/status/1737138752802451898","","VOKASI TI'23 UB","1528"
"Tue Dec 19 11:53:04 +0000 2023","1737078591043903840","Sebelum balik dari Jakarta tadi emak dah pesen. Baju yg di pakai pas di Jkt jangan cuci di rumah. Karena parno berita di TV ada covid lagi di Jkt  alhasil mampirlah kesini laundry daripada ntar gak boleh masuk rumah kan 😁 https://t.co/8Q7HovFtHl","1","1","0","4","in","1288050389414117376","1737078591043903840","Bimabimanyu_95","https://twitter.com/Bimabimanyu_95/status/1737078591043903840","https://pbs.twimg.com/ext_tw_video_thumb/1737078475440496640/pu/img/ZbK6CbCjvSgjLOQA.jpg","","521"
"Tue Dec 19 13:26:58 +0000 2023","1737102222805418201","@fmtoday Byk betul masa Menteri. Daripada buat podcast baik main golf time Covid naik nie.  Lol  Gambar sekadar hiasan. https://t.co/IVX6xnb9jg","1","0","2","23","in","474445651","1737081008896528898","ibnu_sukri95","https://twitter.com/ibnu_sukri95/status/1737102222805418201","https://pbs.twimg.com/media/GBttRCsaQAIc1EL.jpg","İstanbul, Türkiye","177"
"Tue Dec 19 17:27:41 +0000 2023","1737162800106213604","@rajinoleng Sebenarnya kacila sudah meninggal kena covid thn kemarin   smpe akhirnya akunnya di pake buat nipu orang","1","2","2","12","in","1693886064","1737158585975779798","PmudaPelupaDosa","https://twitter.com/PmudaPelupaDosa/status/1737162800106213604","","Ga Ada Lokasi","316"
"Tue Dec 19 16:09:58 +0000 2023","1737143242637053998","@KKMPutrajaya Nasib baik saya positif hensem je.  Alhamdulillah masih bebas covid.","0","2","4","285","in","2328913838","1737019140618252559","muhammadshahir_","https://twitter.com/muhammadshahir_/status/1737143242637053998","","Malaysia/Indonesia","5199"
"Tue Dec 19 12:25:28 +0000 2023","1737086746398261642","2 hari dah selsema nie still tak okay. nak covid ke apo","0","1","0","4","in","1241092230300889090","1737086746398261642","usernmeIsm1n","https://twitter.com/usernmeIsm1n/status/1737086746398261642","","Kuala Lumpur Federal Territory","6437"
"Tue Dec 19 09:33:31 +0000 2023","1737043474158153949","Negatif covid. Positif cantik. Hihi","0","1","0","6","in","1412472110006423554","1737043474158153949","qwrtypenne","https://twitter.com/qwrtypenne/status/1737043474158153949","","","58669"
"Tue Dec 19 10:44:33 +0000 2023","1737061350676087013","Saatnya Menyambut Liburan dengan Bijak Dengan Panduan Mencegah COVID-19 Awas Covid 19 Masih ada di sekitar Kita..Disiplin Prokes untuk Kesehatan Bersama.  #AwasCovid #Covid19 #SehatMahal @bidhumaspoldabali @divhumaspolri https://t.co/F8ePWJdnJD","0","0","1","3","in","963571393861320704","1737061350676087013","tabanan_polres","https://twitter.com/tabanan_polres/status/1737061350676087013","https://pbs.twimg.com/media/GBtIFujasAE79QI.jpg","","1619"
"Tue Dec 19 15:47:50 +0000 2023","1737137672374943912","Wah seru banget! Para mutuals jekeiti zaman covid akhirnya muncul di TL. Ternyata kita masih hidup guys! 😀","0","1","0","4","in","1153725005999382528","1737137672374943912","sukamonolog","https://twitter.com/sukamonolog/status/1737137672374943912","","Grimmauld Place No. 12","3666"
"Tue Dec 19 12:10:50 +0000 2023","1737083064675860744","@Hujandisenja 100% setuju 🤣  2018 iseng beli ipl seumur hidup di musee platinum (200k). Udah treatment  ke 4 apa ke 5. Terus covid. Terus sampe skrg blm dpt jadwal but zuzur bulket aing super halus &amp; tidak ramai.  Di tambah keti aing tak sedark dahulu. Padahal terakhir treatmen 2020 awal 😂","5","9","2","133","in","133782007","1737079808260272402","iTjhadelf","https://twitter.com/iTjhadelf/status/1737083064675860744","","ÜT: -6.206586,106.8835506","561"
"Tue Dec 19 11:45:00 +0000 2023","1737076561315090709","#AWANI745 bersama @irfanfaruqi_  📌Kes COVID makin menjadi-jadi  agong nasihat rakyat jaga-jaga 📌Selepas Jepun dan Korea  China jadi rujukan dalam Dasar Pandang ke Timur 📌Malaysia terus bantu Gaza  bantuan ketiga Ops Ihsan mendarat di Mesir  #AWANInews https://t.co/dXYrBWDNNd","0","0","4","5","in","497665754","1737076561315090709","501Awani","https://twitter.com/501Awani/status/1737076561315090709","","Malaysia","3365121"
"Tue Dec 19 14:58:54 +0000 2023","1737125361018650969","Kuna mtu alikuwa anasema grauchi is the best reggae dj amewahi skia nikajua huyo alianza kuskiza ngoma time ya covid","0","0","0","2","in","867735172430667784","1737125361018650969","Fathela_Stevens","https://twitter.com/Fathela_Stevens/status/1737125361018650969","","Nairobi, Kenya","510"
"Tue Dec 19 10:50:15 +0000 2023","1737062783907401853","Eh lagi mulai covid lagi kah? Pneumonia?  . Gelo disini (Kalbar) juga lagi banyak Demam Berdarah.. Hati-hati ya selalu pake masker dan selalu bebersih.. Jangan lupa minum vitamin klo bisa atau perbanyak makan buah dan sayur ya..","0","0","1","2","in","1373342325405978624","1737062783907401853","KuroDz03","https://twitter.com/KuroDz03/status/1737062783907401853","","","337"
"Tue Dec 19 21:17:29 +0000 2023","1737220633497583800","MAIK menggalakkan jemaah masjid dan surau memakai pelitup muka bagi mengekang penularan wabak COVID-19.  #AWANInews #AWANIpagi  https://t.co/23cWdkz2ws","1","1","8","5","in","497665754","1737220633497583800","501Awani","https://twitter.com/501Awani/status/1737220633497583800","","Malaysia","3365121"
"Tue Dec 19 13:33:11 +0000 2023","1737103789566689412","2023 ajaib banget.   -Hampir mati gara-gara naik ojek online  abangnya ngantuk dan ngebut di flyover.  -Nenek gue kena covid dan susah nyari donor darah.  -Nangis di pesisir pantai terus lihat lumba-lumba kayak dihibur Allah. - Nyokap gue kuliah lagi dan temennya gen z semua.","0","0","0","4","in","174253475","1737103789566689412","numpangobrol","https://twitter.com/numpangobrol/status/1737103789566689412","","Jakarta, ID","2060"
"Tue Dec 19 15:08:08 +0000 2023","1737127684671758367","@OmBrunyaBeby_ Oiya yah... Aku ingat Kak  Cila kena Covid hampir barengan sm aku dlu. Dan dia ngabarinnya kl parah banget.","0","1","3","40","in","2188557480","1737127222807556097","kyuisann","https://twitter.com/kyuisann/status/1737127684671758367","","her","524"
"Tue Dec 19 13:35:00 +0000 2023","1737104244116000820","Presiden Persatuan Hospital Swasta Malaysia  Datuk Dr. Kuljit Singh berkata ketika ini tidak ada keperluan bagi Kementeri Kesihatan Malaysia (KKM) untuk menggunakan fasiliti hospital swasta untuk merawat pesakit COVID-19.  #AgendaAWANI https://t.co/MWNFHjgV0b","0","0","2","4","in","497665754","1737104244116000820","501Awani","https://twitter.com/501Awani/status/1737104244116000820","https://pbs.twimg.com/amplify_video_thumb/1737085925598138368/img/_AfFekthGUe4OO5I.jpg","Malaysia","3365121"
